id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Stor_NonEU13;Stor_NonEU13;['EntsoG_Map_Stor_NonEU_13'];['Stor_NonEU_13'];53.628530000000005;28.76305;BY;None;{'exact': 3, 'nuts_id_3': 'BY', 'nuts_id_1': 'BY', 'nuts_id_2': 'BY'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU14;Stor_NonEU14;['EntsoG_Map_Stor_NonEU_14'];['Stor_NonEU_14'];59.32309;30.52154;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU15;Stor_NonEU15;['EntsoG_Map_Stor_NonEU_15'];['Stor_NonEU_15'];54.58964;34.659459999999996;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU16;Stor_NonEU16;['EntsoG_Map_Stor_NonEU_16'];['Stor_NonEU_16'];49.01873;39.16077;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU17;Stor_NonEU17;['EntsoG_Map_Stor_NonEU_17'];['Stor_NonEU_17'];45.48388;33.11412;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU18;Stor_NonEU18;['EntsoG_Map_Stor_NonEU_18'];['Stor_NonEU_18'];54.38221;36.37638;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU19;Stor_NonEU19;['EntsoG_Map_Stor_NonEU_19'];['Stor_NonEU_19'];58.064080000000004;47.72723;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU20;Stor_NonEU20;['EntsoG_Map_Stor_NonEU_20'];['Stor_NonEU_20'];65.76238000000001;54.388000000000005;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU21;Stor_NonEU21;['EntsoG_Map_Stor_NonEU_21'];['Stor_NonEU_21'];68.38473;51.51682;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU22;Stor_NonEU22;['EntsoG_Map_Stor_NonEU_22'];['Stor_NonEU_22'];54.7822;50.797509999999996;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU23;Stor_NonEU23;['EntsoG_Map_Stor_NonEU_23'];['Stor_NonEU_23'];49.05363;42.987390000000005;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU24;Stor_NonEU24;['EntsoG_Map_Stor_NonEU_24'];['Stor_NonEU_24'];51.288000000000004;31.2498;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU25;Stor_NonEU25;['EntsoG_Map_Stor_NonEU_25'];['Stor_NonEU_25'];54.47909;34.54748;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU26;Stor_NonEU26;['EntsoG_Map_Stor_NonEU_26'];['Stor_NonEU_26'];49.9463;34.08409;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU27;Stor_NonEU27;['EntsoG_Map_Stor_NonEU_27'];['Stor_NonEU_27'];45.01162;39.20045;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU28;Stor_NonEU28;['EntsoG_Map_Stor_NonEU_28'];['Stor_NonEU_28'];47.0225;39.00977;XX;None;{'exact': 3, 'nuts_id_3': 'XX', 'nuts_id_1': 'XX', 'nuts_id_2': 'XX'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU29;Stor_NonEU29;['EntsoG_Map_Stor_NonEU_29'];['Stor_NonEU_29'];52.16725;43.26423;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU30;Stor_NonEU30;['EntsoG_Map_Stor_NonEU_30'];['Stor_NonEU_30'];49.006209999999996;24.873639999999998;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU31;Stor_NonEU31;['EntsoG_Map_Stor_NonEU_31'];['Stor_NonEU_31'];45.30251;39.473859999999995;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU32;Stor_NonEU32;['EntsoG_Map_Stor_NonEU_32'];['Stor_NonEU_32'];49.03775;34.83299;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU33;Stor_NonEU33;['EntsoG_Map_Stor_NonEU_33'];['Stor_NonEU_33'];59.63338;30.89459;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU34;Stor_NonEU34;['EntsoG_Map_Stor_NonEU_34'];['Stor_NonEU_34'];54.65354;38.95593;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU35;Stor_NonEU35;['EntsoG_Map_Stor_NonEU_35'];['Stor_NonEU_35'];52.17315;44.08238;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU36;Stor_NonEU36;['EntsoG_Map_Stor_NonEU_36'];['Stor_NonEU_36'];56.061890000000005;36.87982;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU37;Stor_NonEU37;['EntsoG_Map_Stor_NonEU_37'];['Stor_NonEU_37'];52.24837;23.595679999999998;BY;None;{'exact': 3, 'nuts_id_3': 'BY', 'nuts_id_1': 'BY', 'nuts_id_2': 'BY'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU38;Stor_NonEU38;['EntsoG_Map_Stor_NonEU_38'];['Stor_NonEU_38'];49.690129999999996;23.92699;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU39;Stor_NonEU39;['EntsoG_Map_Stor_NonEU_39'];['Stor_NonEU_39'];40.82737;28.433000000000003;XX;None;{'exact': 3, 'nuts_id_3': 'TR100', 'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10'};{'exact': 0, 'nuts_id_3': 0, 'nuts_id_1': 0, 'nuts_id_2': 0};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()'};{}
Stor_NonEU40;Stor_NonEU40;['EntsoG_Map_Stor_NonEU_40'];['Stor_NonEU_40'];52.29442;45.51439;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU41;Stor_NonEU41;['EntsoG_Map_Stor_NonEU_41'];['Stor_NonEU_41'];54.53;50.597120000000004;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU42;Stor_NonEU42;['EntsoG_Map_Stor_NonEU_42'];['Stor_NonEU_42'];52.709790000000005;44.52191;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU43;Stor_NonEU43;['EntsoG_Map_Stor_NonEU_43'];['Stor_NonEU_43'];54.62316;47.75092;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU44;Stor_NonEU44;['EntsoG_Map_Stor_NonEU_44'];['Stor_NonEU_44'];49.40278;38.10315;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU45;Stor_NonEU45;['EntsoG_Map_Stor_NonEU_45'];['Stor_NonEU_45'];54.368430000000004;46.92544;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU46;Stor_NonEU46;['EntsoG_Map_Stor_NonEU_46'];['Stor_NonEU_46'];54.80624;39.191629999999996;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU47;Stor_NonEU47;['EntsoG_Map_Stor_NonEU_47'];['Stor_NonEU_47'];54.364090000000004;47.49324;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU48;Stor_NonEU48;['EntsoG_Map_Stor_NonEU_48'];['Stor_NonEU_48'];54.096680000000006;47.14293;RU;None;{'exact': 3, 'nuts_id_3': 'RU', 'nuts_id_1': 'RU', 'nuts_id_2': 'RU'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
Stor_NonEU49;Stor_NonEU49;['EntsoG_Map_Stor_NonEU_49'];['Stor_NonEU_49'];49.47534;24.61274;UA;None;{'exact': 3, 'nuts_id_3': 'UA', 'nuts_id_1': 'UA', 'nuts_id_2': 'UA'};{'exact': 0, 'nuts_id_3': 100, 'nuts_id_1': 100, 'nuts_id_2': 100};{'exact': 'make_Attrib(const)', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
