id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_CO_228;Volovets;['INET_CO_228'];['INET_N_1759'];48.711491;23.185005;UA;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 37.199999999999996, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'UA', 'nuts_id_2': 'UA', 'nuts_id_3': 'UA'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 39.53066666666667, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Median(max_cap_M_m3_per_d)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_229;Vulkaneshty;['INET_CO_229'];['SEQ_6705_p'];45.66796;28.64951;UA;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 37.199999999999996, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'UA', 'nuts_id_2': 'UA', 'nuts_id_3': 'UA'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 39.53066666666667, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Median(max_cap_M_m3_per_d)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_230;Waidhaus;['INET_CO_230'];['INET_N_1390'];49.660268;12.529984;CZ;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 48.53577078785818, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 97.96269695553642, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'CZ0', 'nuts_id_2': 'CZ03', 'nuts_id_3': 'CZ032'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 5.145807189998717, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 2.420407386777652, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(num_turb, Pipe_max_pressure_bar)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Lasso(Pipe_max_pressure_bar, Pipe_diameter_mm)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_231;Wardenburg;['INET_CO_231'];['INET_N_1772'];53.074963;8.171742;DE;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 44.474999999999994, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 90.0, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'nuts_id_3': 'DE94D'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 2.3, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 0, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(max_pressure_bar, Pipe_pipe_class_EMap)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'raw', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_232;Warrington;['INET_CO_232'];['SEQ_4615_p'];53.3744;-2.45541;GB;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 28.067666666666664, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'UKD', 'nuts_id_2': 'UKD6', 'nuts_id_3': 'UKD61'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 6.306666666666665, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(num_turb, Pipe_pipe_class_EMap)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_233;Weeide;['INET_CO_233'];['INET_N_1778'];51.302217;4.411424;BE;None;{'end_year': None, 'is_H_gas': 0.0, 'max_cap_M_m3_per_d': 28.067666666666664, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 94.70588235294117, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE21', 'nuts_id_3': 'BE211'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 6.306666666666665, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 6.4878892733564015, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(num_turb, Pipe_pipe_class_EMap)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Median(max_pressure_bar)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_234;Weisweiler;['INET_CO_234'];['INET_N_1781'];50.835876;6.311106;DE;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 20.4, 'max_power_MW': 37.5, 'max_pressure_bar': 100.0, 'num_turb': 3, 'start_year': 1999.0, 'turbine_fuel_isGas_1': 0.0, 'turbine_fuel_isGas_2': 0.0, 'turbine_fuel_isGas_3': 0.0, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 12.5, 'turbine_power_2_MW': 12.5, 'turbine_power_3_MW': 12.5, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'DEA', 'nuts_id_2': 'DEA2', 'nuts_id_3': 'DEA2D'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 0, 'max_power_MW': 0, 'max_pressure_bar': 0, 'num_turb': 0, 'start_year': 0, 'turbine_fuel_isGas_1': 0, 'turbine_fuel_isGas_2': 0, 'turbine_fuel_isGas_3': 0, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 0, 'turbine_power_2_MW': 0, 'turbine_power_3_MW': 0, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_power_MW': 'raw', 'max_pressure_bar': 'raw', 'num_turb': 'raw', 'start_year': 'raw', 'turbine_fuel_isGas_1': 'raw', 'turbine_fuel_isGas_2': 'raw', 'turbine_fuel_isGas_3': 'raw', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'raw', 'turbine_power_2_MW': 'raw', 'turbine_power_3_MW': 'raw', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_235;Weitendorf;['INET_CO_235'];['INET_N_1783'];46.8798;15.472946;AT;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 57.61303952420584, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 97.4267874920283, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'AT2', 'nuts_id_2': 'AT22', 'nuts_id_3': 'AT225'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 5.145807189998717, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 2.420407386777652, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(num_turb, Pipe_max_pressure_bar)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Lasso(Pipe_max_pressure_bar, Pipe_diameter_mm)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_236;Wieringermeer;['INET_CO_236'];['INET_N_1794'];52.756746;5.050348;NL;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 28.799999999999997, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 90.0, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 0.0, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'NL3', 'nuts_id_2': 'NL32', 'nuts_id_3': 'NL321'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 0, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 0, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'raw', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'raw', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'raw', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
INET_CO_237;Wildenranna;['INET_CO_237'];['INET_N_1798'];48.573853;13.721864;DE;None;{'end_year': None, 'is_H_gas': 1.0, 'max_cap_M_m3_per_d': 57.61303952420584, 'max_power_MW': 38.34752021041664, 'max_pressure_bar': 96.07382101725977, 'num_turb': 3, 'start_year': None, 'turbine_fuel_isGas_1': 1, 'turbine_fuel_isGas_2': 1, 'turbine_fuel_isGas_3': 1, 'turbine_fuel_isGas_4': 1, 'turbine_fuel_isGas_5': 1, 'turbine_fuel_isGas_6': 1, 'turbine_power_1_MW': 11.800000000000006, 'turbine_power_2_MW': 11.800000000000006, 'turbine_power_3_MW': 12.547826086956523, 'turbine_power_4_MW': 0, 'turbine_power_5_MW': 0, 'turbine_power_6_MW': 0, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE22', 'nuts_id_3': 'DE228'};{'end_year': None, 'is_H_gas': 0, 'max_cap_M_m3_per_d': 5.145807189998717, 'max_power_MW': 4.759198727079524, 'max_pressure_bar': 2.420407386777652, 'num_turb': 0.8055555555555556, 'start_year': None, 'turbine_fuel_isGas_1': 0.5, 'turbine_fuel_isGas_2': 0.5, 'turbine_fuel_isGas_3': 0.5, 'turbine_fuel_isGas_4': 0.5, 'turbine_fuel_isGas_5': 0.5, 'turbine_fuel_isGas_6': 0.5, 'turbine_power_1_MW': 4.32962962962963, 'turbine_power_2_MW': 4.25904761904762, 'turbine_power_3_MW': 4.474732199117832, 'turbine_power_4_MW': 0.5, 'turbine_power_5_MW': 0.5, 'turbine_power_6_MW': 0.5, 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_M_m3_per_d': 'Lasso(num_turb, Pipe_max_pressure_bar)', 'max_power_MW': 'Lasso(num_turb, turbine_power_4_MW)', 'max_pressure_bar': 'Lasso(Pipe_max_pressure_bar, Pipe_diameter_mm)', 'num_turb': 'Median(num_turb)', 'start_year': None, 'turbine_fuel_isGas_1': 'make_Attrib(const)', 'turbine_fuel_isGas_2': 'make_Attrib(const)', 'turbine_fuel_isGas_3': 'make_Attrib(const)', 'turbine_fuel_isGas_4': 'make_Attrib(const)', 'turbine_fuel_isGas_5': 'make_Attrib(const)', 'turbine_fuel_isGas_6': 'make_Attrib(const)', 'turbine_power_1_MW': 'Median(turbine_power_1_MW)', 'turbine_power_2_MW': 'Median(turbine_power_2_MW)', 'turbine_power_3_MW': 'Median(turbine_power_3_MW)', 'turbine_power_4_MW': 'make_Attrib(const)', 'turbine_power_5_MW': 'make_Attrib(const)', 'turbine_power_6_MW': 'make_Attrib(const)', 'turbine_power_7_MW': None, 'turbine_power_8_MW': None, 'turbine_power_9_MW': None};{}
