id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_CS_198;Freiberg;['INET_CS_198'];['INET_N_250'];48.0129;7.84375;DE;None;{'capacity_E_MW': 27.0, 'capacity_TH_MW': 187.22782979378732, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2001.0, 'nuts_id_1': 'DE1', 'nuts_id_2': 'DE13', 'nuts_id_3': 'DE131'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_199;Fulda;['INET_CS_199'];['INET_N_557'];50.5691;9.6813;DE;None;{'capacity_E_MW': 34.2, 'capacity_TH_MW': 190.28628613138304, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'DE7', 'nuts_id_2': 'DE73', 'nuts_id_3': 'DE732'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_200;Galati;['INET_CS_200'];['INET_N_562'];45.436;27.9814;RO;None;{'capacity_E_MW': 346.0, 'capacity_TH_MW': 323.18177847136093, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'RO2', 'nuts_id_2': 'RO22', 'nuts_id_3': 'RO224'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_201;Gallileistraat;['INET_CS_201'];['SEQ_5587_p'];51.91175;4.41467;NL;GEO_44528;{'capacity_E_MW': 230.0, 'capacity_TH_MW': 304.5865390015135, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1988.0, 'nuts_id_1': 'NL3', 'nuts_id_2': 'NL33', 'nuts_id_3': 'NL33C'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_202;Garona Verda;['INET_CS_202'];['INET_N_565'];42.7753;-3.2073;ES;None;{'capacity_E_MW': 14.95, 'capacity_TH_MW': 182.21841790981676, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1999.0, 'nuts_id_1': 'ES4', 'nuts_id_2': 'ES41', 'nuts_id_3': 'ES412'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_203;Gendorf;['INET_CS_203'];['INET_N_576'];48.1768;12.7306;DE;None;{'capacity_E_MW': 49.0, 'capacity_TH_MW': 196.57311304798444, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2002.0, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE21', 'nuts_id_3': 'DE214'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_204;Genneviliers 1;['INET_CS_204'];['INET_N_577'];48.9333;2.3;FR;None;{'capacity_E_MW': 203.0, 'capacity_TH_MW': 261.99979755280856, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR105'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_205;Gensabon;['INET_CS_205'];['INET_N_1408'];43.3169;-8.50525;ES;None;{'capacity_E_MW': 12.0, 'capacity_TH_MW': 180.94374177762373, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1999.0, 'nuts_id_1': 'ES1', 'nuts_id_2': 'ES11', 'nuts_id_3': 'ES111'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_206;Gera Nord;['INET_CS_206'];['INET_N_579'];50.9076;12.061;DE;None;{'capacity_E_MW': 148.0, 'capacity_TH_MW': 238.62688768980246, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1996.0, 'nuts_id_1': 'DEG', 'nuts_id_2': 'DEG0', 'nuts_id_3': 'DEG02'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_207;Ghent 1;['INET_CS_207'];['INET_N_584'];51.0548;3.72655;BE;None;{'capacity_E_MW': 52.0, 'capacity_TH_MW': 196.58999430123654, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2006.0, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE23', 'nuts_id_3': 'BE234'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_208;Ghent 2;['INET_CS_208'];['INET_N_584'];51.0548;3.72655;BE;GEO_41975;{'capacity_E_MW': 156.0, 'capacity_TH_MW': 264.1831087566384, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1993.0, 'nuts_id_1': 'BE2', 'nuts_id_2': 'BE23', 'nuts_id_3': 'BE234'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_209;Gissi;['INET_CS_209'];['INET_N_588'];42.0502;14.5639;IT;GEO_43708;{'capacity_E_MW': 840.0, 'capacity_TH_MW': 533.5816824369325, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2004.0, 'nuts_id_1': 'ITF', 'nuts_id_2': 'ITF1', 'nuts_id_3': 'ITF14'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_210;Glanford Brigg;['INET_CS_210'];['INET_N_590'];53.541098;-0.505564;GB;GEO_3328;{'capacity_E_MW': 272.0, 'capacity_TH_MW': 327.51821562698314, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1993.0, 'nuts_id_1': 'UKE', 'nuts_id_2': 'UKE1', 'nuts_id_3': 'UKE13'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_211;Goenyue;['INET_CS_211'];['INET_N_592'];47.7384;17.8033;HU;None;{'capacity_E_MW': 426.6, 'capacity_TH_MW': 361.6763579785047, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'HU2', 'nuts_id_2': 'HU22', 'nuts_id_3': 'HU221'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_212;Goettingen;['INET_CS_212'];['INET_N_594'];51.5534;9.9337;DE;None;{'capacity_E_MW': 18.8, 'capacity_TH_MW': 183.74458785370123, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1998.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE91', 'nuts_id_3': 'DE91C'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_213;Gonyu;['INET_CS_213'];['INET_N_592'];47.7384;17.8033;HU;GEO_42670;{'capacity_E_MW': 433.0, 'capacity_TH_MW': 415.42297602461673, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2011.0, 'nuts_id_1': 'HU2', 'nuts_id_2': 'HU22', 'nuts_id_3': 'HU221'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_214;Gorzow;['INET_CS_214'];['INET_N_603'];52.7496;15.2687;PL;GEO_42499;{'capacity_E_MW': 97.5, 'capacity_TH_MW': 270.0, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1999.0, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL43', 'nuts_id_3': 'PL431'};{'capacity_E_MW': 0, 'capacity_TH_MW': 0, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'raw', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_217;Great Yarmouth;['INET_CS_217'];['INET_N_612'];52.5839;1.7338;GB;GEO_3389;{'capacity_E_MW': 420.0, 'capacity_TH_MW': 408.32507611673327, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2002.0, 'nuts_id_1': 'UKH', 'nuts_id_2': 'UKH1', 'nuts_id_3': 'UKH15'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_218;Greifswald 1;['INET_CS_218'];['SEQ_3710_p'];54.0917;13.37194;DE;None;{'capacity_E_MW': 14.7, 'capacity_TH_MW': 182.00296688370744, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1996.0, 'nuts_id_1': 'DE8', 'nuts_id_2': 'DE80', 'nuts_id_3': 'DE80N'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_219;Greifswald 2;['INET_CS_219'];['INET_N_983'];54.144478;13.661354;DE;None;{'capacity_E_MW': 37.7, 'capacity_TH_MW': 191.7730357399023, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2014.0, 'nuts_id_1': 'DE8', 'nuts_id_2': 'DE80', 'nuts_id_3': 'DE80N'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_220;Grenzach-Wyhlen;['INET_CS_220'];['INET_N_617'];47.5397;7.7069;CH;None;{'capacity_E_MW': 40.0, 'capacity_TH_MW': 192.75004262537402, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2004.0, 'nuts_id_1': 'CH0', 'nuts_id_2': 'CH03', 'nuts_id_3': 'CH032'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_221;Guyascor;['INET_CS_221'];['INET_N_630'];42.2793;-1.7463;ES;None;{'capacity_E_MW': 13.5, 'capacity_TH_MW': 181.5918821838236, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'ES2', 'nuts_id_2': 'ES22', 'nuts_id_3': 'ES220'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_223;Hagen-Kabel;['INET_CS_223'];['INET_N_635'];51.411;7.4917;DE;None;{'capacity_E_MW': 230.0, 'capacity_TH_MW': 273.4593070906634, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1980.0, 'nuts_id_1': 'DEA', 'nuts_id_2': 'DEA5', 'nuts_id_3': 'DEA53'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_224;Halle;['INET_CS_224'];['INET_N_640'];51.481;11.9643;DE;None;{'capacity_E_MW': 254.0, 'capacity_TH_MW': 283.654161548659, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'nuts_id_3': 'DEE02'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_225;Hamburg;['INET_CS_225'];['INET_N_642'];53.5177;9.9508;DE;None;{'capacity_E_MW': 22.5, 'capacity_TH_MW': 185.31629458277772, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1992.0, 'nuts_id_1': 'DE6', 'nuts_id_2': 'DE60', 'nuts_id_3': 'DE600'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_226;Hamm-Uentrop;['INET_CS_226'];['INET_N_645'];51.6736;7.9288;DE;GEO_44312;{'capacity_E_MW': 850.0, 'capacity_TH_MW': 643.1017653774938, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2008.0, 'nuts_id_1': 'DEA', 'nuts_id_2': 'DEA5', 'nuts_id_3': 'DEA54'};{'capacity_E_MW': 0, 'capacity_TH_MW': 195.95528745261498, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_228;Hannover 1;['INET_CS_228'];['INET_N_648'];52.3698;9.71545;DE;None;{'capacity_E_MW': 102.0, 'capacity_TH_MW': 219.08674997741272, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1975.0, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE92', 'nuts_id_3': 'DE929'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_229;Hannover 2;['INET_CS_229'];['INET_N_648'];52.3698;9.71545;DE;None;{'capacity_E_MW': 230.0, 'capacity_TH_MW': 273.4593070906634, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE92', 'nuts_id_3': 'DE929'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_230;Harculo;['INET_CS_230'];['INET_N_650'];52.468;6.1088;NL;GEO_44531;{'capacity_E_MW': 349.0, 'capacity_TH_MW': 313.748579989426, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 1982.0, 'nuts_id_1': 'NL2', 'nuts_id_2': 'NL21', 'nuts_id_3': 'NL211'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
INET_CS_231;Hattorf;['INET_CS_231'];['INET_N_1709'];50.8129;9.97775;DE;None;{'capacity_E_MW': 52.3, 'capacity_TH_MW': 197.9749055351583, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': None, 'nuts_id_1': 'DEG', 'nuts_id_2': 'DEG0', 'nuts_id_3': 'DEG0P'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': None};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': None};{}
INET_CS_232;Heidelberg;['INET_CS_232'];['INET_N_659'];49.4216;8.6728;DE;None;{'capacity_E_MW': 13.5, 'capacity_TH_MW': 181.49322416075842, 'end_year': None, 'is_H_gas': 1, 'is_gas_fuel1': 1.0, 'max_demand_M_m3_per_d': 4, 'start_year': 2002.0, 'nuts_id_1': 'DE1', 'nuts_id_2': 'DE12', 'nuts_id_3': 'DE125'};{'capacity_E_MW': 0, 'capacity_TH_MW': 191.7364897822353, 'end_year': None, 'is_H_gas': 0.5, 'is_gas_fuel1': 0, 'max_demand_M_m3_per_d': 0, 'start_year': 0};{'capacity_E_MW': 'raw', 'capacity_TH_MW': 'Lasso(capacity_E_MW, est_generation_GWh)', 'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'is_gas_fuel1': 'raw', 'max_demand_M_m3_per_d': 'make_Attrib(const)', 'start_year': 'raw'};{}
